gene_hsapiens_stress_down,hsapiens_stress_down_Fraction_sp_less7,hsapiens_stress_down_Fraction_sp_less6,hsapiens_stress_down_Fraction_sp_less5,hsapiens_stress_down_Fraction_sp_less4,hsapiens_stress_down_Fraction_sp_less3,hsapiens_stress_down_Fraction_sp_less2,hsapiens_stress_down_Fraction_sp_1,hsapiens_stress_down_Fraction_sp_0
DNAJB9,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3583881935903928,0.3095565362077697,0.008898213123055776,0.008825869926933372,7.234319612240469e-05
DNAJB8,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3581711640020256,0.17651739853866744,0.0038341893944874483,0.0038341893944874483,0.0
DNAJB2,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35867756637488246,0.3355277436157129,0.021558272444476598,0.021485929248354192,7.234319612240469e-05
DNAJB1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3568689864718223,0.15206539824929466,0.0008681183534688563,0.0007957751573464516,7.234319612240469e-05
ERCC6L,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35831585039427044,0.3009476958692035,0.0092599291036678,0.0092599291036678,0.0
DNAJB7,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3572307024524343,0.1929393040584533,0.002097952687549736,0.002097952687549736,0.0
DNAJB6,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35860522317876004,0.333574477320408,0.01974969254141648,0.01974969254141648,0.0
DNAJB5,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35860522317876004,0.3437748679736671,0.04145265137813789,0.041380308182015484,7.234319612240469e-05
DNAJB4,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3583881935903928,0.32004629964551834,0.018302828618968387,0.01823048542284598,7.234319612240469e-05
AMDHD2,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35846053678651524,0.31773131736960136,0.015698473558561816,0.015626130362439414,7.234319612240469e-05
DIDO1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3580988208059032,0.3346596252622441,0.02654995297692252,0.02654995297692252,0.0
GRIK1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.357520075236924,0.20936120957823917,0.004123562178977067,0.004051218982854663,7.234319612240469e-05
GRIK2,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3585328799826376,0.3288721695724517,0.03284381103957173,0.03277146784344932,7.234319612240469e-05
GRIK3,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35860522317876004,0.3178036605657238,0.02575417781957607,0.02575417781957607,0.0
GRIK4,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3580988208059032,0.3246039210012298,0.019894378933661288,0.019894378933661288,0.0
GRIK5,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35867756637488246,0.34486001591550314,0.057802213701801344,0.05772987050567894,7.234319612240469e-05
RNF149,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35860522317876004,0.33842147146060914,0.038197207552629675,0.038197207552629675,0.0
SLC22A5,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3581711640020256,0.30319033494899805,0.010779136222238299,0.010779136222238299,0.0
SGSH,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35846053678651524,0.3282934240034725,0.02380091152427114,0.02372856832814874,7.234319612240469e-05
RNF141,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3579541344136584,0.2788830210518701,0.003978875786732258,0.0039065325906098534,7.234319612240469e-05
RNF146,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35846053678651524,0.33198292700571513,0.02560949142733126,0.02560949142733126,0.0
GRSF1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.358243507198148,0.3136800983867467,0.013528177674889676,0.013528177674889676,0.0
NENF,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3585328799826376,0.32966794472979816,0.02054546769876293,0.02054546769876293,0.0
XCR1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35846053678651524,0.3269189032771468,0.028937278448961875,0.028937278448961875,0.0
XPR1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3577371048252912,0.2439412573247486,0.0031831006293858064,0.0031107574332634017,7.234319612240469e-05
NFXL1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3580264776097808,0.2793170802286045,0.004702307747956305,0.004702307747956305,0.0
GREM2,0.35911162555161685,0.35911162555161685,0.35874990957100483,0.3455834478767272,0.02698401215365695,0.00021702958836721407,0.00014468639224480938,7.234319612240469e-05
GREM1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3570860160601895,0.21688490197496926,0.003472473413875425,0.0034001302177530204,7.234319612240469e-05
PADI1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35766476162916877,0.19098603776314838,0.003472473413875425,0.003472473413875425,0.0
PADI4,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.3563625840989655,0.18780293713376256,0.005642769297547565,0.005642769297547565,0.0
SAE1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35780944802141357,0.29906677277002097,0.0062215148665268035,0.0062215148665268035,0.0
TWISTNB,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3580988208059032,0.3104246545612385,0.010779136222238299,0.010779136222238299,0.0
ATP6V1C2,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3585328799826376,0.31527164870143964,0.01960500614917167,0.019532662953049267,7.234319612240469e-05
ATP6V1C1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3580988208059032,0.30601171959777185,0.008247124357954135,0.008247124357954135,0.0
VPS37B,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35867756637488246,0.333212761339796,0.02727338493814657,0.02727338493814657,0.0
TOMM6,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3580264776097808,0.28799826376329307,0.004557621355711495,0.004557621355711495,0.0
TOMM7,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3581711640020256,0.2963177313173696,0.008970556319178181,0.008970556319178181,0.0
PPP1R3E,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3585328799826376,0.33863850104897636,0.026188236996310496,0.026188236996310496,0.0
PPP1R3D,0.35911162555161685,0.35911162555161685,0.35874990957100483,0.348404832525501,0.04304420169283079,0.00014468639224480938,0.00014468639224480938,0.0
PPP1R3C,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35831585039427044,0.31382478477899156,0.012008970556319179,0.011936627360196773,7.234319612240469e-05
PPP1R3B,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3585328799826376,0.3195398972726615,0.01757939665774434,0.017507053461621933,7.234319612240469e-05
PPP1R3A,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35216667872386603,0.04854228459813355,0.0008681183534688563,0.0007957751573464516,7.234319612240469e-05
NTAN1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3579541344136584,0.30174347102654997,0.009187585907545395,0.009187585907545395,0.0
TBXAS1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35867756637488246,0.3355277436157129,0.04058453302466903,0.040512189828546624,7.234319612240469e-05
RIBC2,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35874990957100483,0.31064168414960575,0.0170006510887651,0.016928307892642696,7.234319612240469e-05
INPP5A,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35867756637488246,0.34023005136366924,0.03407364537365261,0.0340013021775302,7.234319612240469e-05
INPP5D,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.358243507198148,0.32764233523837083,0.03899298270997613,0.03892063951385372,7.234319612240469e-05
INPP5E,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3585328799826376,0.3408087969326485,0.04094624900528105,0.04094624900528105,0.0
INPP5F,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35874990957100483,0.3456557910728496,0.05975547999710627,0.05968313680098387,7.234319612240469e-05
INPP5J,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3585328799826376,0.3289445127685741,0.02380091152427114,0.02372856832814874,7.234319612240469e-05
INPP5K,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3580988208059032,0.2804022281704406,0.006076828474281994,0.0060044852781595895,7.234319612240469e-05
CNST,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3572307024524343,0.23395789625985677,0.0020256094914273314,0.0020256094914273314,0.0
VPS37D,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35867756637488246,0.3408087969326485,0.04159733777038269,0.04152499457426029,7.234319612240469e-05
VPS37C,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.357881791217536,0.20306735151558997,0.001374520726325689,0.001374520726325689,0.0
VPS37A,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35860522317876004,0.33560008681183534,0.02698401215365695,0.02698401215365695,0.0
GUCA2A,0.35911162555161685,0.35911162555161685,0.35846053678651524,0.22542139911741302,0.0038341893944874483,0.00014468639224480938,0.00014468639224480938,0.0
GUCA2B,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35860522317876004,0.2734572813426897,0.005932142082037185,0.005932142082037185,0.0
HOMEZ,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35665195688345513,0.19727989582579758,0.0015915503146929032,0.0015915503146929032,0.0
COL12A1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35867756637488246,0.3442089271504015,0.05375099471894668,0.05367865152282428,7.234319612240469e-05
CHIA,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35166027635100916,0.06583230847138827,0.00021702958836721407,0.00014468639224480938,7.234319612240469e-05
CASK,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3581711640020256,0.2794617666208493,0.004123562178977067,0.004051218982854663,7.234319612240469e-05
CAST,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3585328799826376,0.3364682051653042,0.019677349345294075,0.019677349345294075,0.0
CASR,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35831585039427044,0.268320914417999,0.004051218982854663,0.004051218982854663,0.0
UAP1L1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3580988208059032,0.2875642045865586,0.005642769297547565,0.005570426101425161,7.234319612240469e-05
ADAM23,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35867756637488246,0.33762569630326267,0.032192722274470086,0.03212037907834768,7.234319612240469e-05
ADAM29,0.35911162555161685,0.35911162555161685,0.35874990957100483,0.3537582290385589,0.11046806047891196,0.0005064023728568328,0.0005064023728568328,0.0
ADAM28,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3583881935903928,0.31577805107429646,0.02669463936916733,0.026622296173044926,7.234319612240469e-05
TTF2,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3575924184330464,0.29031324603921,0.005208710120813137,0.005208710120813137,0.0
TTF1,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35860522317876004,0.3348043116544889,0.02850321927222745,0.02850321927222745,0.0
CBR1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3581711640020256,0.2961007017290024,0.007957751573464516,0.007957751573464516,0.0
CBR3,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35860522317876004,0.33567243000795777,0.0354481660999783,0.0354481660999783,0.0
ANXA1,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35874990957100483,0.3406641105404037,0.034290674962019825,0.034290674962019825,0.0
ANXA3,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.358243507198148,0.3086160746581784,0.011213195398972727,0.011213195398972727,0.0
ANXA2,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35860522317876004,0.342689720031831,0.027707444114880995,0.02763510091875859,7.234319612240469e-05
ANXA5,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3583881935903928,0.32959560153367573,0.02683932576141214,0.02683932576141214,0.0
ANXA4,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35874990957100483,0.32945091514143093,0.014251609636113724,0.014251609636113724,0.0
ANXA7,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3581711640020256,0.324097518628373,0.013528177674889676,0.013528177674889676,0.0
ANXA6,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35867756637488246,0.3349489980467337,0.02749041452651378,0.02749041452651378,0.0
ANXA9,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35831585039427044,0.2866960862330898,0.009693988280402228,0.009621645084279824,7.234319612240469e-05
ANXA8,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.358243507198148,0.27222744700860885,0.010562106633871084,0.010562106633871084,0.0
MEST,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.358243507198148,0.3008030094769587,0.006366201258771613,0.006366201258771613,0.0
POU5F1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35860522317876004,0.3117268320914418,0.013672864067134485,0.013672864067134485,0.0
SASS6,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3579541344136584,0.32011864284164077,0.015698473558561816,0.015698473558561816,0.0
PUS7,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3577371048252912,0.2752658612457498,0.004268248571221877,0.004268248571221877,0.0
M6PR,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35846053678651524,0.30767561310858715,0.01577081675468422,0.01577081675468422,0.0
SSX5,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3580988208059032,0.15951674744990232,0.0037618461983650437,0.0037618461983650437,0.0
SSX2,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3581711640020256,0.1682702741807133,0.0037618461983650437,0.0037618461983650437,0.0
SSX3,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.358243507198148,0.1746364754394849,0.004123562178977067,0.004051218982854663,7.234319612240469e-05
USH2A,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35766476162916877,0.23656225132026332,0.0026043550604065687,0.0026043550604065687,0.0
SSX1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3583881935903928,0.17970049916805325,0.0037618461983650437,0.003689503002242639,7.234319612240469e-05
MRGBP,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.35701367286406716,0.1681255877884685,0.001374520726325689,0.001374520726325689,0.0
HECTD1,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.357520075236924,0.2652101569847356,0.0034001302177530204,0.0034001302177530204,0.0
MDS2,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3579541344136584,0.2519713520943355,0.009766331476524634,0.009693988280402228,7.234319612240469e-05
CPT2,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3585328799826376,0.33726398032265065,0.025175432250596833,0.025175432250596833,0.0
PF4V1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3583881935903928,0.3159950806626637,0.023222165955291904,0.023222165955291904,0.0
PYGB,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3581711640020256,0.289951530058598,0.01280474571366563,0.01280474571366563,0.0
PYGL,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35867756637488246,0.33762569630326267,0.034290674962019825,0.034290674962019825,0.0
PYGM,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35860522317876004,0.3334297909281632,0.025537148231208853,0.02546480503508645,7.234319612240469e-05
PFAS,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3581711640020256,0.28199377848513346,0.004195905375099472,0.004195905375099472,0.0
BAMBI,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.357520075236924,0.22578311509802504,0.0037618461983650437,0.003689503002242639,7.234319612240469e-05
PMS1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3581711640020256,0.3053606308326702,0.015698473558561816,0.015698473558561816,0.0
PMS2,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35831585039427044,0.30268393257614123,0.011140852202850321,0.011140852202850321,0.0
MST1R,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35867756637488246,0.3365405483614266,0.030673515155899587,0.030673515155899587,0.0
HUNK,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.358243507198148,0.2961730449251248,0.014830355205092962,0.014830355205092962,0.0
GRIP1,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35867756637488246,0.3270635896693916,0.02206467481733343,0.02206467481733343,0.0
GRIP2,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3581711640020256,0.2949432105910439,0.008102437965709326,0.008102437965709326,0.0
