gene_sscrofa_wound_up,sscrofa_wound_up_Fraction_sp_less7,sscrofa_wound_up_Fraction_sp_less6,sscrofa_wound_up_Fraction_sp_less5,sscrofa_wound_up_Fraction_sp_less4,sscrofa_wound_up_Fraction_sp_less3,sscrofa_wound_up_Fraction_sp_less2,sscrofa_wound_up_Fraction_sp_1,sscrofa_wound_up_Fraction_sp_0
HS3ST3A1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37415901034507704,0.20154814439701946,0.001374520726325689,0.001374520726325689,0.0
PYCARD,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3772697677783404,0.3636692469073284,0.05570426101425161,0.05570426101425161,0.0
DUSP21,0.3777038269550749,0.3777038269550749,0.3777038269550749,0.3767633654054836,0.1741300730666281,0.004195905375099472,0.004195905375099472,0.0
DUSP22,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3754611878752803,0.2675251392606525,0.0034001302177530204,0.0034001302177530204,0.0
DUSP23,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.376473992620994,0.32221659552919046,0.006510887651016422,0.0064385444548940175,7.234319612240469e-05
DUSP26,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37719742458221805,0.3591839687477393,0.03103523113651161,0.03103523113651161,0.0
HLA-DPA1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37618461983650436,0.3415322288938725,0.031686319901613254,0.031686319901613254,0.0
YAF2,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37618461983650436,0.3193952108804167,0.008898213123055776,0.008898213123055776,0.0
ODAM,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37582290385589234,0.18404109093539753,0.00231498227591695,0.00231498227591695,0.0
EDIL3,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3764016494248716,0.348404832525501,0.03052882876365478,0.03052882876365478,0.0
ZGPAT,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3767633654054836,0.35498806337263983,0.03132460392100123,0.03132460392100123,0.0
EIF5A2,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3765463358171164,0.3519496491354988,0.026477609780800115,0.026477609780800115,0.0
UBE2D4,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3766186790132388,0.34920060768284744,0.03226506547059249,0.03226506547059249,0.0
UBE2D2,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37596759024813714,0.3162121102510309,0.010200390653259062,0.010128047457136656,7.234319612240469e-05
UBE2D3,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3756058742675251,0.29740287925920567,0.0060044852781595895,0.0060044852781595895,0.0
UBE2D1,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.37603993344425957,0.2965347609057368,0.005208710120813137,0.005208710120813137,0.0
EDNRA,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37683570860160603,0.3560732113144759,0.03624394125732475,0.03617159806120234,7.234319612240469e-05
EDNRB,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3756058742675251,0.28004051218982856,0.00817478116183173,0.008102437965709326,7.234319612240469e-05
SAP130,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37430369673732183,0.2539246183896405,0.004846994140201114,0.004846994140201114,0.0
APOF,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37632930622874916,0.2605078492367793,0.0039065325906098534,0.0039065325906098534,0.0
APOD,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3769080517977284,0.3509368443897851,0.025898864211820877,0.025826521015698472,7.234319612240469e-05
APOE,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3762569630326268,0.25356290240902846,0.004340591767344281,0.004268248571221877,7.234319612240469e-05
APOB,0.3777038269550749,0.37763148375895245,0.3772697677783404,0.37372495116834265,0.17666208493091226,0.0012298343340808797,0.0012298343340808797,0.0
APOO,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37698039499385083,0.36229472618100267,0.03921001229834334,0.03913766910222093,7.234319612240469e-05
APOM,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37589524705201477,0.24972871301454097,0.003038414237140997,0.0029660710410185924,7.234319612240469e-05
APOH,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.373797294364465,0.10685090067279172,0.0018809230991825218,0.0018809230991825218,0.0
FAM104A,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3732908919916082,0.16219344570643132,0.0013021775302032843,0.0013021775302032843,0.0
CCDC50,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.3766186790132388,0.3506474716052955,0.021124213267742168,0.021051870071619763,7.234319612240469e-05
CCDC51,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3739419807567098,0.25435867756637487,0.007017290023873255,0.00694494682775085,7.234319612240469e-05
CCDC53,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37589524705201477,0.3199739564493959,0.009621645084279824,0.009621645084279824,0.0
CCDC57,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37705273818997326,0.35679664327569993,0.03125226072487883,0.03125226072487883,0.0
CCDC58,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3764016494248716,0.34659625262244087,0.027562757722636187,0.027562757722636187,0.0
CCDC59,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.3749547855024235,0.3145482167402156,0.015192071185704984,0.015192071185704984,0.0
NUFIP2,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3744483831295667,0.23330680749475513,0.0026043550604065687,0.0026043550604065687,0.0
NUFIP1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3750271286985459,0.31548867828980687,0.014758012008970556,0.014758012008970556,0.0
PREPL,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37712508138609563,0.36374159010345075,0.05295521956160023,0.052882876365477824,7.234319612240469e-05
CABP5,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37553353107140275,0.24914996744556175,0.0033277870216306157,0.0033277870216306157,0.0
CABP2,0.3777038269550749,0.3777038269550749,0.3774144541705853,0.26875497359473344,0.006583230847138827,0.00021702958836721407,0.00021702958836721407,0.0
CABP1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37596759024813714,0.30651812197062867,0.011068509006727918,0.010996165810605512,7.234319612240469e-05
FBXO34,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3762569630326268,0.25797583737249513,0.004991680532445923,0.004919337336323519,7.234319612240469e-05
FBXO36,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3767633654054836,0.34160457208999495,0.015553787166317008,0.015553787166317008,0.0
FBXO30,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3764016494248716,0.3502857556246835,0.024452000289372784,0.024452000289372784,0.0
FBXO31,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3769080517977284,0.3458004774650944,0.01974969254141648,0.019677349345294075,7.234319612240469e-05
FBXO32,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3765463358171164,0.35701367286406716,0.030022426390797944,0.029950083194675542,7.234319612240469e-05
FBXO33,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.376473992620994,0.3258337553353107,0.007668378788974897,0.007668378788974897,0.0
FBXO38,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37423135354119946,0.29096433480431166,0.008970556319178181,0.008898213123055776,7.234319612240469e-05
MBOAT2,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37632930622874916,0.33531071402734575,0.012370686536931201,0.012370686536931201,0.0
MBOAT1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37669102220936124,0.3539029154308037,0.02409028430876076,0.024017941112638358,7.234319612240469e-05
MBOAT7,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3769080517977284,0.3580264776097808,0.02423497070100557,0.02423497070100557,0.0
MBOAT4,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3750994718946683,0.222382984880272,0.0023873254720393547,0.0023873254720393547,0.0
SDPR,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3769080517977284,0.3442812703465239,0.023873254720393547,0.023873254720393547,0.0
ALAS1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3765463358171164,0.3428344064240758,0.02300513636692469,0.022932793170802285,7.234319612240469e-05
ALAS2,0.3777038269550749,0.37763148375895245,0.37719742458221805,0.3682992114591623,0.05642769297547565,0.0007234319612240468,0.0007234319612240468,0.0
RTN4R,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3765463358171164,0.30977356579613685,0.006149171670404399,0.006149171670404399,0.0
FICD,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37669102220936124,0.33994067857917964,0.013528177674889676,0.013528177674889676,0.0
KIAA0513,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.37618461983650436,0.31823771974245824,0.008102437965709326,0.00803009476958692,7.234319612240469e-05
CDCA7L,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3756058742675251,0.27866599146350285,0.0036171598061202344,0.0035448166099978297,7.234319612240469e-05
APBA1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3762569630326268,0.3188164653114375,0.009693988280402228,0.009621645084279824,7.234319612240469e-05
APBA3,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37575056065976997,0.3032626781451205,0.0092599291036678,0.009187585907545395,7.234319612240469e-05
APBA2,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37698039499385083,0.35252839470447805,0.021992331621211024,0.021992331621211024,0.0
MORC2,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3750994718946683,0.2959560153367576,0.007813065181219707,0.007740721985097301,7.234319612240469e-05
MORC3,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37632930622874916,0.3476090573681545,0.02532011864284164,0.025247775446719235,7.234319612240469e-05
MORC1,0.3777038269550749,0.3777038269550749,0.3777038269550749,0.37748679736670765,0.3214931635679664,0.01143022498733994,0.01143022498733994,0.0
MORC4,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.3754611878752803,0.3100629385806265,0.007668378788974897,0.007668378788974897,0.0
PTPRZ1,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.3766186790132388,0.31440353034797075,0.01143022498733994,0.011357881791217536,7.234319612240469e-05
RAI1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3764016494248716,0.3455834478767272,0.024596686681617595,0.024596686681617595,0.0
RAI2,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3767633654054836,0.3598350575128409,0.04521449757650293,0.04514215438038052,7.234319612240469e-05
COL28A1,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.37603993344425957,0.2993561455545106,0.008464153946321348,0.008464153946321348,0.0
CBWD5,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3762569630326268,0.324097518628373,0.011213195398972727,0.011213195398972727,0.0
CBWD2,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3745930695218115,0.22578311509802504,0.0019532662953049267,0.0019532662953049267,0.0
LGALS3BP,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.37538884467915795,0.25812052376473993,0.004919337336323519,0.004919337336323519,0.0
TTBK2,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37719742458221805,0.3677928090863054,0.06279389423424726,0.06272155103812486,7.234319612240469e-05
TTBK1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37705273818997326,0.3560732113144759,0.022426390797945454,0.022426390797945454,0.0
ZNFX1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37669102220936124,0.34869420530999057,0.024452000289372784,0.024452000289372784,0.0
ACBD3,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37553353107140275,0.32315705707878173,0.0138898936555017,0.0138898936555017,0.0
ACBD5,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3764016494248716,0.34211097446285177,0.024886059466107214,0.02481371626998481,7.234319612240469e-05
ACBD4,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3766186790132388,0.3426173768357086,0.014396296028358534,0.014396296028358534,0.0
HYLS1,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.373073862403241,0.16183172972581927,0.0010851479418360704,0.0010851479418360704,0.0
TIGIT,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37698039499385083,0.3481154597410114,0.03523113651161108,0.03523113651161108,0.0
DFFA,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37553353107140275,0.31295666642552267,0.010200390653259062,0.010128047457136656,7.234319612240469e-05
DFFB,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.376473992620994,0.3442089271504015,0.018881574187947624,0.018881574187947624,0.0
REV3L,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.3766186790132388,0.35202199233162124,0.032554438255082106,0.032554438255082106,0.0
RNF19B,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37589524705201477,0.3126672936410331,0.012370686536931201,0.012298343340808798,7.234319612240469e-05
RNF19A,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.3762569630326268,0.3241698618244954,0.013166461694277654,0.013166461694277654,0.0
MRPL43,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37632930622874916,0.340013021775302,0.020907183679374955,0.020907183679374955,0.0
MRPL42,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37567821746364755,0.2635462634739203,0.003689503002242639,0.003689503002242639,0.0
MRPL41,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37603993344425957,0.31852709252694783,0.013311148086522463,0.013311148086522463,0.0
MRPL40,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3767633654054836,0.355205092961007,0.03566519568834551,0.035592852492223104,7.234319612240469e-05
MRPL47,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37596759024813714,0.34522173189611516,0.032192722274470086,0.032192722274470086,0.0
MRPL46,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.376112276640382,0.3334297909281632,0.022281704405700643,0.02220936120957824,7.234319612240469e-05
HGFAC,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37705273818997326,0.3456557910728496,0.0231498227591695,0.0231498227591695,0.0
MRPL44,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3765463358171164,0.3554221225493742,0.037112059610793606,0.037112059610793606,0.0
TRIP6,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37618461983650436,0.34124285610938293,0.019532662953049267,0.019532662953049267,0.0
TRIP4,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37567821746364755,0.270997612674528,0.004412934963466686,0.004340591767344281,7.234319612240469e-05
MRPL48,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3754611878752803,0.31606742385878606,0.009476958692035015,0.009476958692035015,0.0
NGF,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3769080517977284,0.35100918758590754,0.029226651233451494,0.029226651233451494,0.0
NGB,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37596759024813714,0.1653765463358171,0.0037618461983650437,0.003689503002242639,7.234319612240469e-05
UHRF1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37705273818997326,0.34587282066121683,0.02683932576141214,0.026766982565289733,7.234319612240469e-05
UNC93B1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3772697677783404,0.36656297475222455,0.06055125515445273,0.06055125515445273,0.0
NEK6,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.37582290385589234,0.27830427548289083,0.006076828474281994,0.0060044852781595895,7.234319612240469e-05
NEK7,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.37698039499385083,0.36026911668957534,0.032192722274470086,0.032192722274470086,0.0
NEK4,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3765463358171164,0.3515879331548868,0.020473124502640525,0.020473124502640525,0.0
NEK5,0.3777038269550749,0.3777038269550749,0.37748679736670765,0.3764016494248716,0.3302466902987774,0.014468639224480937,0.014468639224480937,0.0
NEK2,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37712508138609563,0.3429790928163206,0.025971207407943283,0.025898864211820877,7.234319612240469e-05
NEK3,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3767633654054836,0.3345872820661217,0.017217680677132315,0.017145337481009913,7.234319612240469e-05
NEK8,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.3644650220646748,0.04521449757650293,0.04514215438038052,7.234319612240469e-05
NEK9,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37683570860160603,0.35867756637488246,0.03421833176589742,0.034145988569775014,7.234319612240469e-05
BMX,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37712508138609563,0.3617159806120234,0.037112059610793606,0.0370397164146712,7.234319612240469e-05
